13286,28,-100,1,11,"Ricardo","Martinez","",18,"2016-1-24",53855,56,178,170,184,0,0,100,0,28,0,1,-1,17,2,0,1,1,57,176,111,153,130,54,"","",0,0,0,0,0,0,0,0,0,118,188,82,86,0,0,0,0,0,0,0,0,13,8,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,150,0,0,0,4,0
13287,0,0,2,0,"Matt","Johnson","",31,"2003-7-26",62220,206,0,190,177,1,1,0,0,0,0,0,-1,1,10,0,2,1,94,100,41,189,94,125,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,14,0,2023,20,0,26,608,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
13288,0,0,1,11,"Mike","Weisenbach","",32,"2002-2-2",55229,206,0,177,178,1,1,104,128,0,29,0,-1,6,6,0,1,1,191,18,1,27,80,70,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,4,1,2024,8,0,22,249,0,0,100,29,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13289,0,0,1,12,"Joey","Palmer","",32,"2002-3-28",78359,206,0,190,187,1,1,105,167,0,12,0,-1,9,6,0,3,1,77,117,121,97,149,106,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2021,11,0,12,323,0,0,100,12,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13290,0,0,1,12,"David","Bonnett","",32,"2002-3-16",13181,206,0,202,185,1,1,105,177,0,6,0,-1,56,6,0,2,2,112,107,36,172,120,77,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,20,1,2024,18,0,19,546,0,0,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13291,214,106,1,12,"Ron","Davenport","",17,"2017-12-7",1694,206,0,183,193,0,0,106,0,214,0,0,-1,28,1,0,3,1,172,120,76,71,117,91,"","",0,0,0,0,0,0,0,0,45,55,47,9,89,0,0,0,0,0,0,0,0,75,28,26,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,10,0,1,0
13292,10,-100,1,11,"Angel","Noyola","",18,"2016-2-13",71361,49,0,175,189,0,0,100,0,10,0,1,-1,15,2,0,1,1,100,76,131,49,96,84,"","",0,0,0,0,0,0,0,0,0,98,58,111,127,0,0,0,0,0,0,0,0,5,8,19,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,150,0,0,0,4,0
13293,125,104,2,0,"Pedro","Rios","",20,"2014-2-12",35720,56,178,185,177,0,0,103,97,27,0,1,-1,53,3,0,1,1,142,12,55,29,93,23,"","",0,0,0,0,0,0,0,0,0,91,89,80,106,0,0,0,0,0,0,0,0,4,11,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,-1,214,1,-3054
13294,0,0,8,0,"Kelly","Miller","",41,"1993-4-29",86087,206,0,226,191,1,1,101,34,0,21,0,-1,37,6,0,1,1,71,69,118,84,96,174,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,102,86,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,1,0,0,0,0,0,6,0
13295,0,0,3,0,"Miguel","Gomez","",31,"2003-12-6",69886,56,178,193,177,1,1,103,108,0,21,1,-1,0,10,0,1,1,86,82,22,74,65,98,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13296,0,0,3,0,"Antonio","Gonzalez","",31,"2003-8-8",71432,56,0,206,190,1,1,103,115,0,11,1,-1,25,10,0,2,1,120,22,99,53,32,80,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,66,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13297,0,0,4,0,"Jon","Currier","",29,"2005-1-6",8417,206,0,210,189,1,1,102,68,0,24,0,-1,26,12,0,1,1,124,79,141,174,112,107,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,178,194,0,2024,4,0,27,134,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13299,28,100,1,11,"Jonathan","DeLucchi","",30,"2004-10-28",28437,206,0,195,181,0,0,100,22,28,22,0,-1,6,14,0,1,1,189,128,94,153,193,106,"","",0,0,0,0,0,0,0,0,174,112,94,38,86,0,0,0,0,0,0,0,0,2,7,17,1,2026,3,0,29,97,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,2,0,124,127,0,-170,3,0
13300,163,105,7,0,"Danny","Rosas","",19,"2015-10-18",71389,56,0,187,192,0,0,100,17,17,0,1,-1,43,2,0,1,1,106,45,27,127,105,117,"","",0,0,0,0,0,0,0,0,0,2,2,2,3,0,0,0,0,0,0,0,0,149,111,69,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,11,116,1,0
13301,14,-100,1,11,"Tony","Romero","",18,"2016-3-8",71389,56,0,179,191,0,0,100,0,14,0,1,-1,17,2,0,1,1,85,132,163,155,108,129,"","",0,0,0,0,0,0,0,0,41,93,26,185,70,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,150,0,0,0,4,0
13302,7,-100,1,11,"Jorge","Hernandez","",19,"2015-10-3",71432,56,178,187,193,0,0,100,0,7,0,1,-1,0,2,0,2,1,86,105,30,105,105,122,"","",0,0,0,0,0,0,0,0,269,96,55,172,62,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,150,0,0,0,4,0
13303,0,0,3,0,"Barhana","Paritosh","",29,"2005-3-14",77298,206,0,196,184,1,1,105,171,0,8,27,0,16,11,0,1,1,182,63,195,53,184,35,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13304,211,106,4,0,"Grayson","Donohue","",17,"2017-12-9",82736,206,0,161,178,0,0,106,0,211,0,0,-1,15,1,0,3,1,91,85,45,33,25,75,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,159,82,127,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,0,1,5
13305,10,100,1,12,"Nevada","Crawford","",28,"2006-6-21",65463,206,0,213,188,0,0,100,10,10,0,0,-1,42,2,0,1,1,18,69,89,68,107,120,"","",0,0,0,0,0,0,0,0,189,4,5,2,5,0,0,0,0,0,0,0,0,2,3,38,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,2,0,0,-196,-1,55,4,-5
13306,211,106,8,0,"Sam","Currier","",17,"2017-10-28",69749,206,0,181,190,0,0,106,0,211,0,0,-1,17,1,0,1,1,80,125,48,52,180,81,"","",0,0,0,0,0,0,0,0,0,20,25,33,3,0,0,0,0,0,0,0,0,107,90,83,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,0,0,1,5
13307,0,0,5,0,"Mike","McNeely","",30,"2004-10-3",85344,206,0,201,186,1,1,105,169,0,14,0,-1,27,7,0,3,1,82,112,18,33,89,105,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81,60,1,2025,18,0,21,539,0,0,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13308,211,106,1,11,"Alex","Malave","",17,"2017-10-4",55211,206,0,169,186,0,0,106,0,211,0,1,-1,9,1,0,1,1,34,169,42,154,94,68,"","",0,0,0,0,0,0,0,0,177,156,124,157,189,0,0,0,0,0,0,0,0,27,3,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,0,0,1,0
13309,252,106,9,0,"Nick","Garcia","",16,"2018-10-2",19142,206,0,179,190,0,0,106,0,252,0,1,-1,6,0,0,1,1,90,84,37,20,94,79,"","",0,0,0,0,0,0,0,0,0,49,67,44,37,0,0,0,0,0,0,0,0,110,96,71,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13310,161,105,1,12,"Ivan","Hernandez","",19,"2015-4-21",47987,210,0,160,178,0,0,100,16,16,0,1,-1,7,2,0,2,1,22,198,41,101,107,142,"","",0,0,0,0,0,0,0,0,237,65,137,29,31,0,0,0,0,0,0,0,0,1,3,9,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,5,0,12,1,0
13311,252,106,6,0,"Greg","Burke","",15,"2019-3-17",11164,206,0,186,197,0,0,106,0,252,0,0,-1,3,0,0,1,1,26,17,126,129,120,98,"","",0,0,0,0,0,0,0,0,0,58,68,78,30,0,0,0,0,0,0,0,0,83,50,71,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13312,234,106,9,0,"Tom","Thomas","",15,"2019-3-22",55418,206,0,167,182,0,0,106,0,234,0,39,-1,22,0,0,2,1,75,130,119,123,129,97,"","",0,0,0,0,0,0,0,0,209,2,1,4,3,0,0,0,0,0,0,0,0,29,11,14,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13313,207,106,9,0,"Jared","Arnaud","",16,"2018-3-7",15552,206,0,167,183,0,0,106,0,207,0,0,-1,11,1,0,1,1,83,100,85,129,154,82,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,49,18,62,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,0
13315,0,0,4,0,"Paul","Mogk","",30,"2004-8-5",12985,206,56,187,188,1,1,0,0,0,0,0,-1,66,9,0,1,1,101,112,139,56,148,104,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,165,127,0,2024,11,0,7,324,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
13316,0,0,7,0,"Daquan","Walker","",30,"2004-11-19",44608,206,0,196,192,1,1,105,159,0,2,39,-1,29,6,0,2,1,107,125,134,122,81,130,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,202,201,0,2024,18,0,25,552,0,0,100,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13317,0,0,3,0,"Josh","Anderson","",30,"2004-4-22",58713,206,0,210,189,1,1,105,157,0,29,0,-1,1,7,0,1,1,18,144,21,186,22,68,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,10,0,2023,14,0,25,427,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13318,109,103,2,0,"Oscar","Estrada","",19,"2015-7-5",16529,210,178,211,195,0,0,104,130,6,0,1,-1,60,2,0,1,1,120,97,103,117,56,99,"","",0,0,0,0,0,0,0,0,53,60,40,31,90,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,10,381,1,-10
13319,0,0,4,0,"Matt","Rhyne","",30,"2004-3-29",63362,206,0,203,185,0,1,102,87,0,8,0,-1,22,14,0,1,1,104,110,129,127,129,66,"","",0,0,0,0,0,0,0,0,200,72,89,19,59,0,0,0,0,0,0,0,0,101,120,74,0,2023,8,0,10,232,0,0,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13320,0,0,1,12,"Allen","Broughton","",30,"2004-3-1",84011,206,0,202,192,1,1,105,156,0,19,0,-1,19,7,0,1,1,141,49,37,25,37,1,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13321,163,105,2,0,"Jose","Esteves","",19,"2015-8-23",71432,56,0,214,196,0,0,104,136,17,0,1,-1,4,2,0,1,1,172,8,99,131,103,111,"","",0,0,0,0,0,0,0,0,0,3,3,4,4,0,0,0,0,0,0,0,0,4,71,34,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,0,198,1,-3
13322,0,0,7,0,"Nick","Cook","",29,"2005-3-24",28744,206,0,203,184,1,1,103,109,0,6,0,-1,26,11,0,2,2,184,185,101,1,61,28,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,149,85,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13323,0,0,6,0,"Ryan","Peters","",29,"2005-4-19",78789,206,0,228,197,1,1,105,170,0,20,0,-1,22,9,0,1,1,114,54,96,68,84,3,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,200,204,0,2024,12,0,11,358,0,0,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13324,207,106,5,0,"Mike","Ormand","",17,"2017-7-15",17668,206,0,184,190,0,0,106,0,207,0,0,-1,14,1,0,3,1,52,166,110,180,71,77,"","",0,0,0,0,0,0,0,0,6,2,2,4,1,0,0,0,0,0,0,0,0,51,45,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,10
13325,0,0,4,0,"Danny","Coello","",30,"2004-11-15",55075,206,0,194,185,1,1,102,69,0,18,1,-1,15,12,0,2,1,74,113,14,1,103,84,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,173,197,0,2024,11,0,10,327,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13326,207,106,4,0,"Cortez","Rodriguez","",17,"2017-10-29",30174,206,0,172,180,0,0,106,0,207,0,1,0,13,1,0,1,1,191,48,172,104,87,12,"","",0,0,0,0,0,0,0,0,0,53,60,59,41,0,0,0,0,0,0,0,0,36,45,45,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,0
13327,0,0,2,0,"Dave","Lewis","",30,"2004-9-10",72398,206,0,199,181,1,1,101,54,0,14,0,-1,13,12,0,1,1,101,105,29,95,78,115,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,66,0,2024,15,0,1,438,0,0,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13328,167,105,3,0,"Jordan","Cortez","Gauntlet",20,"2014-9-16",27033,210,0,197,185,0,0,104,147,12,15,1,-1,33,2,0,1,1,188,128,92,43,83,90,"","",0,0,0,0,0,0,0,0,0,4,5,5,3,0,0,0,0,0,0,0,0,36,28,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,-2
13329,0,0,1,12,"Sean","Murphy","",30,"2004-3-8",34776,206,0,229,204,0,1,100,13,0,13,0,-1,17,14,0,1,1,10,143,32,141,110,62,"","",0,0,0,0,0,0,0,0,143,200,56,99,159,0,0,0,0,0,0,0,0,2,51,53,0,2023,3,0,18,88,0,0,100,5,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13330,207,106,1,13,"Chris","Bossier","",17,"2017-11-13",60718,206,0,179,193,0,0,106,0,207,0,0,-1,39,1,0,1,1,166,10,146,90,43,101,"","",0,0,0,0,0,0,0,0,0,91,46,175,54,0,0,0,0,0,0,0,0,14,4,46,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,10,0,1,15
13331,0,0,1,12,"Andy","Hall","",29,"2005-3-3",38768,206,0,207,192,1,1,0,0,0,0,0,-1,27,8,0,2,2,128,140,39,149,91,95,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,51,0,2024,16,0,21,488,0,0,100,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
13333,0,0,1,12,"John","Curtis","",30,"2004-8-7",20170,206,0,217,204,1,1,105,151,0,9,0,-1,32,10,0,1,1,99,48,3,108,197,149,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13335,224,106,1,13,"Bill","Raymond","",16,"2018-3-4",86274,206,0,201,207,0,0,106,0,224,0,0,-1,7,1,0,2,2,80,125,108,185,81,81,"","",0,0,0,0,0,0,0,0,0,75,68,46,112,0,0,0,0,0,0,0,0,37,14,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,10,10,0,1,10
13336,0,0,2,0,"Matt","Johnson","",30,"2004-10-20",87716,206,0,198,190,1,1,105,167,0,12,0,-1,53,8,0,1,1,32,158,76,148,74,131,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,0,2024,19,0,29,586,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13337,0,0,3,0,"Tim","Simms","",30,"2004-8-9",49582,206,0,205,184,1,1,105,153,0,24,39,-1,80,6,0,2,2,72,106,133,172,84,121,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,2024,20,0,5,592,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13338,0,0,1,12,"Willie","Diaz","",20,"2014-1-17",71432,56,0,173,180,0,1,105,152,0,5,1,-1,5,2,0,2,2,80,92,121,124,113,130,"","",0,0,0,0,0,0,0,0,223,44,10,83,31,0,0,0,0,0,0,0,0,3,1,17,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13339,0,0,5,0,"Matt","Satterfield","",30,"2004-7-6",87815,206,0,202,195,1,1,105,158,0,18,0,-1,21,6,0,1,1,139,133,26,52,74,31,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,52,24,0,2024,15,0,5,442,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13340,0,0,7,0,"J.J.","Baker","",30,"2004-4-28",20076,206,0,191,180,1,1,102,75,0,28,0,-1,59,12,0,2,2,47,133,25,155,121,74,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,200,200,0,2023,11,0,22,334,0,0,100,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13341,224,106,1,11,"Jerry","Pereyda","",17,"2017-11-23",38609,206,0,191,196,0,0,106,0,224,0,1,0,98,1,0,2,1,92,122,122,120,77,108,"","",0,0,0,0,0,0,0,0,33,138,73,168,153,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,11,11,0,1,0
13342,200,106,3,0,"Kevin","Edwards","Puke",17,"2017-8-23",76071,206,0,177,183,0,0,106,0,200,0,0,-1,27,1,0,1,1,38,91,40,109,109,57,"","",0,0,0,0,0,0,0,0,0,46,22,77,39,0,0,0,0,0,0,0,0,32,52,35,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,11,0,1,0
13343,0,0,1,12,"J.R.","Petersen","",29,"2005-3-19",55211,206,0,179,185,1,1,0,0,0,0,0,-1,24,7,0,2,2,100,97,88,32,113,72,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,67,0,2024,20,0,26,613,0,0,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13344,0,0,3,0,"Ernesto","Martinez","",30,"2004-10-10",13181,206,0,193,196,1,1,105,164,0,7,1,-1,22,6,0,1,1,103,49,62,42,117,87,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,2024,14,0,17,424,0,0,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
13345,200,106,1,11,"Tyler","Sawyer","",16,"2018-1-5",58713,206,0,178,192,0,0,106,0,200,0,39,0,5,1,0,2,1,169,144,100,92,88,25,"","",0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,53,30,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,11,0,1,5
13346,0,0,1,12,"Jose","Medina","",30,"2004-9-19",70174,47,0,185,182,1,1,105,173,0,21,1,-1,15,8,0,2,1,139,125,79,7,76,85,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,9,1,0,0,0,0,0,0,0,100,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13347,0,0,1,12,"Tom","Winters","",30,"2004-6-29",41955,206,0,182,192,1,1,0,0,0,0,0,-1,6,7,0,1,1,167,117,179,103,127,121,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,11,7,0,2024,10,0,28,315,0,0,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
13348,234,106,3,0,"Andrew","Daniels","",15,"2019-3-1",24887,206,0,184,186,0,0,106,0,234,0,39,0,3,0,0,2,1,90,106,19,135,127,153,"","",0,0,0,0,0,0,0,0,0,81,31,130,82,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13349,0,0,1,12,"Pete","Langley","",30,"2004-9-1",48242,206,0,196,199,1,1,105,170,0,20,0,-1,45,6,0,1,1,94,120,31,8,126,59,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,74,0,2024,17,0,27,524,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
13350,200,106,1,11,"Larry","North","",17,"2017-9-24",41955,206,0,200,201,0,0,106,0,200,0,0,-1,1,1,0,2,1,127,85,92,82,86,104,"","",0,0,0,0,0,0,0,0,0,3,4,5,1,0,0,0,0,0,0,0,0,31,7,23,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,10,10,0,1,0
13351,234,106,2,0,"Dillon","Wicker","",16,"2018-10-8",86287,206,0,180,184,0,0,106,0,234,0,39,0,31,0,0,3,1,112,126,78,105,74,181,"","",0,0,0,0,0,0,0,0,0,20,5,54,1,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13352,234,106,1,12,"Gary","McGrath","",16,"2018-9-21",21777,206,0,168,187,0,0,106,0,234,0,0,-1,30,0,0,1,1,113,38,47,71,77,88,"","",0,0,0,0,0,0,0,0,0,3,3,5,2,0,0,0,0,0,0,0,0,19,5,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,15
13353,9,-100,1,11,"Oscar","Carrillo","",19,"2015-11-29",6729,56,0,198,197,0,0,100,0,9,0,1,-1,62,2,0,3,1,78,174,108,35,76,90,"","",0,0,0,0,0,0,0,0,0,63,22,90,77,0,0,0,0,0,0,0,0,121,47,54,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,150,0,0,0,4,0
13354,200,106,1,11,"Eric","Sather","",17,"2017-11-13",86510,206,0,172,186,0,0,106,0,200,0,0,-1,16,1,0,1,1,15,92,5,198,128,75,"","",0,0,0,0,0,0,0,0,278,64,17,126,51,0,0,0,0,0,0,0,0,16,6,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,10,0,1,10
13357,0,0,9,0,"Gene","Cirello","",29,"2005-1-6",27848,206,0,209,189,1,1,103,119,0,15,0,-1,25,10,0,2,2,115,69,2,32,88,104,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,161,105,0,2024,9,0,26,283,0,0,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
