20993,8,100,1,12,"Jean-Christophe","Bourdin","",24,"2010-8-24",21777,206,0,193,185,0,0,102,87,8,29,8,0,6,8,0,2,2,121,100,101,127,121,144,"","",0,0,0,0,0,0,0,0,34,84,33,59,97,0,0,0,0,0,0,0,0,3,30,27,0,2030,6,0,11,166,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-171,-108,392,4,4
20994,0,0,1,12,"Nick","Masci","",24,"2010-7-5",62911,206,0,194,191,0,1,107,271,0,271,0,-1,16,8,0,3,1,97,76,145,140,82,102,"","",0,0,0,0,0,0,0,0,262,58,74,39,61,0,0,0,0,0,0,0,0,8,3,8,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
20995,0,0,1,12,"Mike","Dean","",24,"2010-11-5",22513,206,0,202,192,0,1,107,271,0,271,0,-1,32,8,0,3,2,87,189,13,194,97,132,"","",0,0,0,0,0,0,0,0,192,64,86,89,7,0,0,0,0,0,0,0,0,3,5,5,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
20996,0,0,1,12,"Dave","Fallert","Four Eyes",23,"2011-4-3",86867,206,0,173,188,1,1,105,177,0,6,0,-1,20,6,0,2,2,68,94,111,80,71,47,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,14,0,2030,11,0,5,310,0,0,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
20997,0,0,2,0,"Mike","Jackson","",23,"2011-1-15",58206,206,0,202,188,0,1,107,271,0,271,0,-1,1,8,0,1,1,156,131,41,52,128,90,"","",0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,20,27,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
20998,0,0,1,13,"Ryan","Stortz","",23,"2011-5-30",51709,206,0,190,190,1,1,105,166,0,1,0,-1,1,8,0,2,1,73,56,80,103,145,92,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,39,1,2032,3,0,6,77,0,0,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
20999,0,0,1,12,"Gary","Lessor","",24,"2010-6-8",70793,206,0,190,188,0,1,107,278,0,278,0,-1,69,8,0,1,1,87,89,109,39,81,64,"","",0,0,0,0,0,0,0,0,269,51,38,113,3,0,0,0,0,0,0,0,0,1,8,54,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21000,0,0,3,0,"Matt","Lozano","Swamp Fox",23,"2011-4-16",1405,206,0,199,186,0,1,108,335,0,335,1,-1,24,8,0,1,1,86,159,107,172,117,142,"","",0,0,0,0,0,0,0,0,81,72,33,118,41,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,0,0,0,6,0
21001,180,105,4,0,"Bob","Khoury","",24,"2010-9-16",23176,206,0,199,189,0,0,103,101,27,23,0,-1,30,8,0,1,1,165,111,198,52,89,107,"","",0,0,0,0,0,0,0,0,267,55,54,87,12,0,0,0,0,0,0,0,0,115,178,200,0,2030,5,0,15,140,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,130,-194,0,0,1,0
21002,69,102,6,0,"Kyle","Hinze","",23,"2011-5-1",17551,206,0,174,185,0,0,101,41,18,278,0,-1,2,8,0,1,1,113,109,64,34,135,85,"","",0,0,0,0,0,0,0,0,237,76,82,56,46,0,0,0,0,0,0,0,0,192,130,134,0,2030,11,0,3,308,0,0,100,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,15,258,1,-4
21003,0,0,1,12,"Antonio","Nevado","",24,"2010-9-26",4992,206,0,196,190,0,1,107,263,0,263,1,-1,6,8,0,3,1,124,123,51,104,87,106,"","",0,0,0,0,0,0,0,0,278,78,72,139,23,0,0,0,0,0,0,0,0,2,6,58,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21004,0,0,1,12,"Eric","Nelson","",23,"2011-4-18",59354,206,0,186,190,0,1,108,339,0,339,0,-1,5,8,0,1,1,168,99,40,16,78,68,"","",0,0,0,0,0,0,0,0,269,98,80,18,117,0,0,0,0,0,0,0,0,20,10,47,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21005,126,104,2,0,"Willis","Oria","The Machine",24,"2010-8-8",34775,206,0,194,186,0,0,105,155,25,263,1,-1,25,8,0,1,1,146,5,199,56,130,26,"","",0,0,0,0,0,0,0,0,21,65,38,54,83,0,0,0,0,0,0,0,0,19,12,9,1,2033,14,0,12,412,0,0,100,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,33,11,1,-2354
21006,0,0,8,11,"Ray","Butler","",24,"2010-8-31",16851,206,0,204,192,0,1,107,263,0,263,0,-1,25,8,0,3,1,54,185,113,179,103,143,"","",0,0,0,0,0,0,0,0,267,111,123,48,114,0,0,0,0,0,0,0,0,173,202,171,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,0,0,0,6,0
21007,136,104,9,0,"Men","Couros","",24,"2010-10-16",43022,206,28,183,186,0,0,105,159,17,2,1,5,3,8,0,1,1,178,39,185,117,87,17,"","",0,0,0,0,0,0,0,0,271,68,128,11,17,0,0,0,0,0,0,0,0,140,170,97,1,2033,14,0,8,408,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,8,0,-66,0,1,0
21008,0,0,1,12,"Kyle","Beck","",24,"2010-9-15",22551,206,0,189,188,0,1,107,275,0,275,0,-1,46,8,0,1,1,35,129,4,107,83,103,"","",0,0,0,0,0,0,0,0,188,84,103,65,61,0,0,0,0,0,0,0,0,3,7,9,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21009,28,100,1,12,"Warren","Rice","",24,"2010-6-10",75551,206,0,178,181,0,0,102,75,28,23,0,-1,14,8,0,1,1,93,126,160,81,106,121,"","",0,0,0,0,0,0,0,0,242,77,17,33,110,0,0,0,0,0,0,0,0,1,2,3,0,2030,3,0,15,80,0,0,100,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,203,392,4,15
21010,17,100,1,11,"Jesse","Williamson","",24,"2010-10-20",7343,206,0,181,185,0,0,100,17,17,275,0,-1,46,8,0,1,1,112,122,129,125,180,16,"","",0,0,0,0,0,0,0,0,126,20,2,15,11,0,0,0,0,0,0,0,0,38,28,9,0,2030,1,0,4,4,0,0,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,3,0,0,176,-1,392,3,-2747
21011,0,0,1,12,"Caleb","Dudley","",24,"2010-9-29",58713,206,0,204,196,0,1,107,275,0,275,39,-1,4,8,0,1,1,69,119,83,7,62,74,"","",0,0,0,0,0,0,0,0,177,73,109,41,70,0,0,0,0,0,0,0,0,7,7,9,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21012,0,0,3,0,"Rob","Royalty","",23,"2011-4-21",56269,206,0,241,199,0,1,108,341,0,341,0,-1,22,8,0,2,2,80,88,20,103,128,70,"","",0,0,0,0,0,0,0,0,199,107,45,125,141,0,0,0,0,0,0,0,0,168,178,90,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21013,0,0,4,0,"Ron","Willis","",24,"2010-7-23",32477,206,36,187,185,0,1,107,275,0,275,0,-1,24,8,0,1,1,97,61,87,103,96,77,"","",0,0,0,0,0,0,0,0,198,1,1,1,1,0,0,0,0,0,0,0,0,181,173,193,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21014,75,102,9,0,"Cameron","Hamilton","",23,"2010-12-28",55839,206,0,218,198,0,0,103,110,28,5,0,-1,15,8,0,2,2,32,178,109,160,77,121,"","",0,0,0,0,0,0,0,0,22,58,71,12,42,0,0,0,0,0,0,0,0,123,184,200,0,2030,13,0,2,367,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,2,0,0,0,352,0,10,1,11
21015,0,0,3,12,"Kasey","Moya","",24,"2010-11-11",69999,206,0,188,187,0,1,107,276,0,276,1,-1,3,8,0,1,1,101,113,16,132,130,144,"","",0,0,0,0,0,0,0,0,200,9,2,3,11,0,0,0,0,0,0,0,0,2,13,61,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21016,0,0,1,12,"Larry","Leachman","",23,"2011-4-13",56103,206,0,184,190,0,1,108,329,0,329,0,-1,58,8,0,2,1,117,110,130,11,65,62,"","",0,0,0,0,0,0,0,0,72,138,73,134,183,0,0,0,0,0,0,0,0,27,8,2,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21017,0,0,1,12,"Mike","Rolfe","",23,"2011-4-4",14600,206,0,185,192,0,1,108,335,0,335,0,-1,22,8,0,2,2,89,124,48,117,11,79,"","",0,0,0,0,0,0,0,0,211,2,1,5,2,0,0,0,0,0,0,0,0,1,13,34,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21018,149,104,1,11,"Jon","Faulkner","",24,"2010-12-19",4704,206,0,196,189,0,0,102,72,20,18,0,-1,30,8,0,1,1,96,121,41,31,118,77,"","",0,0,0,0,0,0,0,0,191,8,3,4,7,0,0,0,0,0,0,0,0,38,44,4,0,2030,13,0,3,368,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,8,10,0,0,1,11
21019,0,0,1,12,"Jason","Gray","",23,"2010-12-28",27881,206,74,198,197,0,1,107,276,0,276,0,-1,49,8,0,2,1,57,3,103,112,102,90,"","",0,0,0,0,0,0,0,0,240,89,74,141,41,0,0,0,0,0,0,0,0,6,1,51,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21020,145,104,6,0,"David","McDonald","",23,"2011-4-22",41955,206,0,191,187,0,0,103,110,28,13,0,-1,13,8,0,1,1,83,105,99,41,29,29,"","",0,0,0,0,0,0,0,0,239,92,54,80,97,0,0,0,0,0,0,0,0,181,185,134,0,2030,14,0,29,424,0,0,100,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-358,-1,115,1,-2071
21021,52,101,6,0,"Justin","Hall","Pep",24,"2010-9-20",8003,206,0,169,187,0,0,100,28,28,283,0,-1,1,8,0,1,1,71,187,118,79,52,77,"","",0,0,0,0,0,0,0,0,60,64,3,1,31,0,0,0,0,0,0,0,0,196,196,200,0,2030,1,0,7,7,0,0,100,28,0,0,40,0,0,0,2,0,0,0,0,0,0,0,0,0,'',0,0,2,2,0,0,17,11,179,1,-17
21022,0,0,1,11,"Antonio","Rodriguez","",23,"2011-5-22",43021,206,0,182,188,0,1,108,321,0,321,1,0,23,8,0,3,1,26,132,18,132,80,62,"","",0,0,0,0,0,0,0,0,173,48,60,14,71,0,0,0,0,0,0,0,0,1,15,5,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21023,0,0,1,12,"Andres","Baltazar","",24,"2010-8-30",86351,206,0,189,186,0,1,107,262,0,262,1,-1,29,8,0,1,1,96,112,86,162,119,185,"","",0,0,0,0,0,0,0,0,151,83,67,69,84,0,0,0,0,0,0,0,0,24,36,37,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,3,0,0,0,0,0,0,4,0
21024,0,0,1,12,"Greg","Gargan","",23,"2011-2-4",9691,206,0,172,177,0,1,107,262,0,262,0,-1,2,8,0,1,1,103,44,86,110,121,92,"","",0,0,0,0,0,0,0,0,44,64,49,72,60,0,0,0,0,0,0,0,0,4,12,41,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21025,0,0,1,12,"Jeff","Rindfleisch","Notorious",24,"2010-8-2",66613,206,0,174,181,0,1,107,262,0,262,0,-1,10,8,0,1,1,88,80,16,6,115,59,"","",0,0,0,0,0,0,0,0,0,3,5,3,1,0,0,0,0,0,0,0,0,3,3,34,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21026,5,100,1,12,"Ben","Gradeless","",24,"2010-7-15",41894,206,0,187,186,0,0,100,5,5,9,0,-1,20,8,0,1,1,86,109,163,49,117,87,"","",0,0,0,0,0,0,0,0,155,197,93,69,200,0,0,0,0,0,0,0,0,2,28,82,0,2030,9,0,1,246,0,0,100,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,-1,202,4,15
21027,140,104,2,0,"Phil","Walling","",24,"2010-7-6",50127,206,0,184,179,0,0,103,99,18,262,0,-1,18,8,0,1,1,128,115,2,111,104,108,"","",0,0,0,0,0,0,0,0,64,52,46,13,55,0,0,0,0,0,0,0,0,3,5,52,0,2030,17,0,3,488,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,10,10,1,-385
21028,134,104,7,0,"Mike","Cromwell","",24,"2010-9-18",32457,206,0,213,195,0,0,105,169,14,262,0,-1,36,8,0,1,1,107,122,111,1,122,85,"","",0,0,0,0,0,0,0,0,0,139,148,79,191,0,0,0,0,0,0,0,0,176,21,18,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,8,-1,-1,96,1,-2
21029,0,0,1,12,"Marvin","Figueroa","",24,"2010-11-11",29742,206,0,184,191,0,1,107,285,0,285,1,0,32,8,0,1,1,20,114,8,89,105,142,"","",0,0,0,0,0,0,0,0,99,91,130,69,52,0,0,0,0,0,0,0,0,1,1,42,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,0,0,4,0
21030,14,100,1,11,"Ethan","Donohue","",24,"2010-8-25",10948,206,0,184,192,0,0,102,74,14,24,0,-1,27,8,0,2,2,119,194,76,150,101,159,"","",0,0,0,0,0,0,0,0,278,136,127,49,124,0,0,0,0,0,0,0,0,4,1,14,0,2030,3,0,20,85,0,0,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,163,118,400,3,-3920
21031,0,0,2,0,"Larry","Mortensen","",24,"2010-9-24",13181,206,0,208,187,0,1,107,285,0,285,0,-1,56,8,0,1,1,74,134,27,117,104,86,"","",0,0,0,0,0,0,0,0,109,89,122,52,73,0,0,0,0,0,0,0,0,2,31,1,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21032,0,0,2,12,"Phil","Winters","",23,"2011-5-1",19824,206,0,197,187,0,1,108,336,0,336,0,-1,10,8,0,1,1,54,145,106,19,45,100,"","",0,0,0,0,0,0,0,0,280,47,60,80,1,0,0,0,0,0,0,0,0,1,27,40,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21033,0,0,9,0,"George","Lingo","",23,"2011-1-16",41955,206,0,194,190,1,1,105,154,0,3,0,-1,14,6,0,2,2,192,105,17,114,53,104,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,56,84,0,2030,18,0,21,536,0,0,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21034,118,103,3,0,"John","Bruce","",23,"2011-1-28",42725,206,0,198,186,0,0,104,138,10,285,0,-1,11,8,0,2,2,197,120,28,85,80,91,"","",0,0,0,0,0,0,0,0,280,39,62,3,41,0,0,0,0,0,0,0,0,127,200,149,1,2033,20,0,26,606,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-318,-88,392,1,-3580
21035,0,0,5,0,"Barry","Byrd","",24,"2010-12-14",8608,206,0,209,191,0,1,105,164,0,7,0,-1,26,8,0,2,1,103,63,89,26,97,102,"","",0,0,0,0,0,0,0,0,0,3,4,2,4,0,0,0,0,0,0,0,0,55,145,178,1,2033,18,0,10,530,0,0,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21036,0,0,1,12,"Alex","Barrios","",23,"2011-2-23",81751,206,0,193,200,0,1,107,269,0,269,1,-1,8,8,0,1,1,158,3,110,90,86,3,"","",0,0,0,0,0,0,0,0,0,3,4,3,3,0,0,0,0,0,0,0,0,72,72,86,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21037,0,0,1,12,"Nate","Riddle","",24,"2010-7-14",87621,206,0,172,182,0,1,107,269,0,269,0,-1,7,8,0,2,2,8,134,39,17,126,83,"","",0,0,0,0,0,0,0,0,0,89,93,70,104,0,0,0,0,0,0,0,0,1,3,11,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21038,0,0,1,12,"Lou","DiMattia","",24,"2010-8-22",56084,206,0,179,185,0,1,107,269,0,269,0,-1,3,8,0,1,1,174,77,102,55,87,82,"","",0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,7,7,88,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21039,138,104,6,0,"Joel","Hoerner","",23,"2011-1-18",69008,206,0,179,187,0,0,105,160,10,269,0,-1,10,8,0,1,1,90,100,147,174,116,82,"","",0,0,0,0,0,0,0,0,278,93,95,4,114,0,0,0,0,0,0,0,0,125,104,33,1,2033,10,0,26,306,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,10,-291,11,1,-1462
21040,108,103,6,0,"Geoff","Brewer","",23,"2011-5-25",69095,206,0,191,187,0,0,102,62,21,269,0,-1,51,8,0,1,1,92,173,24,42,112,100,"","",0,0,0,0,0,0,0,0,75,25,1,20,6,0,0,0,0,0,0,0,0,160,139,173,0,2030,11,0,12,317,0,0,100,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,137,10,358,1,-7
21041,105,103,1,13,"Jay","Miers","",23,"2011-3-1",2407,206,0,193,193,0,0,102,70,12,284,0,-1,19,8,0,1,1,75,101,74,85,119,108,"","",0,0,0,0,0,0,0,0,225,50,4,69,59,0,0,0,0,0,0,0,0,2,7,12,0,2030,9,0,6,251,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,11,-1,352,1,-2430
21042,0,0,1,12,"Chuck","Carelock","",24,"2010-11-19",55218,206,0,187,191,0,1,107,284,0,284,0,-1,72,8,0,3,1,78,113,5,181,178,102,"","",0,0,0,0,0,0,0,0,85,125,5,197,162,0,0,0,0,0,0,0,0,29,7,65,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21043,0,0,3,0,"Mike","Wilkinson","",23,"2011-2-7",20315,206,0,197,187,0,1,107,284,0,284,0,-1,20,8,0,1,1,83,90,114,56,125,82,"","",0,0,0,0,0,0,0,0,0,45,11,42,82,0,0,0,0,0,0,0,0,3,5,11,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21044,99,103,3,0,"Chris","Bell","Booker",23,"2011-4-20",83999,206,0,210,196,0,0,102,69,18,284,0,-1,25,8,0,2,1,34,121,93,82,5,73,"","",0,0,0,0,0,0,0,0,177,122,93,90,47,0,0,0,0,0,0,0,0,131,173,154,0,2030,4,0,3,98,0,0,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,65,253,1,-14
21045,0,0,7,0,"Paul","Wyckoff","",23,"2010-12-23",33714,206,0,222,199,0,1,107,284,0,284,0,-1,15,8,0,1,1,102,95,116,28,72,79,"","",0,0,0,0,0,0,0,0,196,4,4,5,3,0,0,0,0,0,0,0,0,84,122,127,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21046,0,0,1,11,"Andy","Holtzman","",23,"2011-5-4",32250,206,0,182,190,1,1,105,175,0,22,0,-1,8,7,0,2,2,60,103,157,109,73,120,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,50,0,2030,14,0,18,413,0,0,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21047,90,102,1,12,"Dave","Gandy","",24,"2010-8-25",78907,206,0,202,191,0,0,103,120,7,280,0,-1,19,8,0,1,1,105,78,92,99,128,109,"","",0,0,0,0,0,0,0,0,224,103,21,180,72,0,0,0,0,0,0,0,0,41,166,72,0,2030,8,0,22,237,0,0,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,0,11,392,1,-1388
21048,0,0,5,0,"Nick","Eichhorn","",24,"2010-10-29",55211,206,0,189,184,0,1,107,280,0,280,7,0,13,8,0,2,1,70,147,20,190,110,78,"","",0,0,0,0,0,0,0,0,0,2,4,3,1,0,0,0,0,0,0,0,0,66,87,38,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21049,0,0,9,0,"Carl","Hill","",23,"2011-1-9",21745,206,0,202,190,0,1,107,280,0,280,0,-1,25,8,0,2,1,112,94,41,104,39,98,"","",0,0,0,0,0,0,0,0,264,97,63,40,164,0,0,0,0,0,0,0,0,23,29,3,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21050,0,0,7,0,"Luis","Munoz","",24,"2010-7-28",43846,151,206,192,181,0,1,107,280,0,280,1,-1,5,8,0,1,1,83,100,132,101,119,115,"","",0,0,0,0,0,0,0,0,0,67,117,36,48,0,0,0,0,0,0,0,0,10,1,9,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,6,0
21051,0,0,1,12,"Marcos","Montanez","",23,"2011-2-4",2782,206,0,191,195,0,1,107,267,0,267,1,0,31,8,0,2,1,194,79,37,192,77,80,"","",0,0,0,0,0,0,0,0,181,135,79,192,134,0,0,0,0,0,0,0,0,7,2,5,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21052,0,0,1,12,"Bobby","Morris","",23,"2011-3-9",31728,206,0,194,194,0,1,107,267,0,267,0,-1,3,8,0,2,2,10,125,15,130,89,135,"","",0,0,0,0,0,0,0,0,0,84,76,113,65,0,0,0,0,0,0,0,0,17,52,7,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21053,0,0,1,12,"Josh","Mills","",23,"2011-1-25",12985,206,0,199,198,1,1,105,162,0,23,0,-1,2,8,0,2,1,100,136,67,118,80,53,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,7,65,0,2030,17,0,20,505,0,0,100,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,4,0
21054,0,0,1,12,"Ken","Streeter","",24,"2010-8-25",75405,206,0,193,190,1,1,0,0,0,0,0,-1,10,8,0,2,2,30,143,102,175,65,98,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,71,0,2030,19,0,12,557,0,0,100,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,0,0,0,1,0
21055,51,101,1,13,"Ron","Cawlfield","",24,"2010-8-4",80594,206,0,202,192,0,0,102,68,24,267,0,-1,3,8,0,3,2,66,99,140,107,80,64,"","",0,0,0,0,0,0,0,0,67,105,60,74,107,0,0,0,0,0,0,0,0,1,16,14,0,2030,9,0,20,265,0,0,100,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,14,-57,137,1,0
21056,26,100,1,12,"Adam","Crawford","",24,"2010-8-11",81293,206,0,193,189,0,0,100,26,26,267,0,-1,34,8,0,3,1,136,76,73,78,25,128,"","",0,0,0,0,0,0,0,0,221,1,2,1,2,0,0,0,0,0,0,0,0,2,2,73,0,2030,8,0,23,238,0,0,100,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,148,-1,392,4,-5
21057,74,102,8,0,"David","Reichard","",24,"2010-11-20",70964,206,0,188,184,0,0,103,95,14,267,0,-1,59,8,0,1,1,25,191,29,108,111,81,"","",0,0,0,0,0,0,0,0,135,55,58,32,30,0,0,0,0,0,0,0,0,185,95,102,0,2030,20,0,16,591,0,0,100,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,0,0,0,0,-1,-1,11,1,-3520
21058,92,103,3,0,"Justin","Fessenden","",24,"2010-12-16",62932,206,0,201,186,0,0,102,85,4,12,0,-1,24,8,0,1,1,121,199,141,84,78,160,"","",0,0,0,0,0,0,0,0,231,105,149,63,96,0,0,0,0,0,0,0,0,26,84,62,0,2030,8,0,25,240,0,0,100,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,'',0,0,1,0,0,0,352,10,159,1,-7
